date,name,artists,album,url
140008,Gham Gerefte Hame Kooche Haye Ma Ro,Amir Tataloo,Sahm,https://open.spotify.com/track/4fvXG8aTKr2jykei3pzyu4
140008,Entezar,Amir Tataloo,Sahm,https://open.spotify.com/track/0ebfS86AgnlXzcrKKXXdVx
140008,Parvaz,Amir Tataloo,Sahm,https://open.spotify.com/track/1G1BID6jvVDrsB5fXuJKdc
140008,Khooneye Amn,Amir Tataloo,Sahm,https://open.spotify.com/track/4XU0vFUsQG13DljrkYyWNg
140008,To Am Fereshteh Am Naboodi,Amir Tataloo,Sahm,https://open.spotify.com/track/0TYD5SHReLsKOuKcpGZWAg
140008,Harki Be Ma Resid 2,Amir Tataloo,Sahm,https://open.spotify.com/track/4K2Uyka9isUWTrc4mzPyMR
140008,Ghafas,Amir Tataloo,Sahm,https://open.spotify.com/track/1TAOcW8Z1ksBdsEKveuis0
140008,Nadare,"Shemrooni, ArwinAf",single,https://open.spotify.com/album/08oRobVdOM9RigN8l5ymOX
140008,Lisa,"Shemrooni, RT, Aban",single,https://open.spotify.com/album/1EBh8zZ3y4e8KPXTpCSMDa
140008,Shabah,Ahood,single,https://open.spotify.com/album/4RiLJ3v40sHKIUXXEDOSn3
140008,Sneakers,"Mersad, Wavyboie",single,https://open.spotify.com/album/2OgaCexPqh1SmFYIITQEl7
140008,shear mikonam,"Gdaal, Xteon",single,https://open.spotify.com/album/5CU5tIFPqAC8jw3SHMFK2G
140008,Bazmande,"Toomaj, Afrasiab",single,https://open.spotify.com/album/5VrHbiCDZq16x4UJJMs6CZ
140008,Farshid,Toomaj,single,https://open.spotify.com/album/3y71dE4hKUrEel0VYG62H1
140008,Man Pesare Iran Zaminam,Hamed Fard,single,https://open.spotify.com/album/4dKn1HxnMYmfAN1tMgmery
140008,Off the Leash,021kid,single,https://open.spotify.com/album/1NLTwCqkh262AiSLj2WxVl
140008,No Eyes To See,"xARDALANx, Alirezam",single,https://open.spotify.com/album/21CxuObS8zMRKmMhLdhUCs
140008,Bikhabi,Ajdar,single,https://open.spotify.com/album/23sT67tuEPntvBYAAGqxlD
140008,Barax,sina faryad,single,https://open.spotify.com/album/6NYPNGORMryOnK0YWzpob2
140008,Nadare Rabt,mazzalini,single,https://open.spotify.com/album/5msNWHkO1J2KyfUwCtaOlI
140008,Dissback,Vinak,single,https://open.spotify.com/album/6JPpkD3giuIyOZONtkRsYb
140008,Condom,Vinak,single,https://open.spotify.com/album/3LR78m69TmvKFrTwCbn4UT
140008,Be Ye Shart,Ezza,single,https://open.spotify.com/album/6DcOdrxL787kfsA7DehzYa
140008,Transit,Amirali A2,single,https://open.spotify.com/album/5eTDt6o1kCebMjj4QEwe6s
140008,Koto (Freestyle),ArwinAf,single,https://open.spotify.com/album/5X1PSAg5e7PATYRToCogH4
140008,Az Chi Goftan Khatast,Peykar,single,https://open.spotify.com/album/1cRGtQPY1k0faqJN3GhAPL
140008,Always Hate Me,Tumar,single,https://open.spotify.com/album/16joWbMuPV0axsr7lfvqgH
140008,King Dragon,Piltan Emshahi,single,https://open.spotify.com/album/2Dets3h6H2g0Jq8xiJz6sl
140008,Go Bleed,Piltan Emshahi,single,https://open.spotify.com/album/2SQ2vZjjAoZWmzIFjGXPb1
140008,Ice Chain,Piltan Emshahi,Zeus Rage vol.2,https://open.spotify.com/track/7tjyA5A4jBPxDKUXVqRfsw
140008,Adam And Eve,Piltan Emshahi,Zeus Rage vol.2,https://open.spotify.com/track/6kgZY2PU89Fh4PswlwVUk2
140008,Criminal,Piltan Emshahi,Zeus Rage vol.2,https://open.spotify.com/track/7xp3lxGcQvhvlhlz5Zzmoq
140008,2pac,Piltan Emshahi,Zeus Rage vol.2,https://open.spotify.com/track/3bp8y9KEkxMDgZAVPy7E7X
140008,Good Enough,Piltan Emshahi,Zeus Rage vol.2,https://open.spotify.com/track/47iRI8DNnDODZL5o722tER
140008,Dont Come,Piltan Emshahi,Zeus Rage vol.2,https://open.spotify.com/track/3NpDAp83RWGFda7KnBCPcu
140008,Oxy,Piltan Emshahi,Zeus Rage vol.2,https://open.spotify.com/track/4vILcY7fXbj4yHXYFRofHl
140008,blackjack,iliyashin,single,https://open.spotify.com/album/6Hi1kh9LLKRsrcIYtUjSnV
140008,Bebakhsh Mano,"Alipasha, Chopyy",single,https://open.spotify.com/album/2ABS8ssOrOfxEzf1an3mgR
140008,Infitine Love,Parhum,single,https://open.spotify.com/album/3qPN9r8lTC2r2v8HwidHZp
140008,6ish,"sina monshi, 6ish",single,https://open.spotify.com/album/7gWvJ4fIEk7SBcZXKbz6CM
140008,Chalim 3,"Mojan YZ, Mehrad ZI",single,https://open.spotify.com/album/5XawSwC76EXFFEV3fLb8nY
140008,FAME,Cyrus the Persian,single,https://open.spotify.com/album/6AanEQLfB7QodtLafPbom5
140008,Demons Rise,Cyrus the Persian,single,https://open.spotify.com/album/7cZzgOpHrdVtKCUx9Ym21e
140008,time of our life,"Soren mr, Dinero",single,https://open.spotify.com/album/7uE3F9EXwnT0CySUbSEI4K
140008,Could,"Soren mr, Dinero",single,https://open.spotify.com/album/6afvrZDvbIqmBFcYzkw2ih
140008,Zakhm,Shervin Hajipour,single,https://open.spotify.com/album/3E93e8OOPtoWF6rEuHUMOD
140008,Cha Cha,TM Bax,single,https://open.spotify.com/album/12bylJB9pwI2Hq72QcOexC
