date,name,artists,album,url
140009,Asphalt,Naaji,Phoenix,https://open.spotify.com/track/27RPLoR3sq3dGpbE6mcnOB
140009,Beshmor,Naaji,Phoenix,https://open.spotify.com/track/36FdpDs2HTv2wTGKKmXlJq
140009,Mesle Maah,Naaji,Phoenix,https://open.spotify.com/track/7G5TPu1SywGoyudevmR4f9
140009,Mikesham Nafas,Naaji,Phoenix,https://open.spotify.com/track/234a7hn088Ij8OCanSoAp2
140009,Phoenix Rising,Naaji,Phoenix,https://open.spotify.com/track/4WS5qGSrXhcJ1Ox155jDwu
140009,Roya,Dalu,single,https://open.spotify.com/album/3735G5cGcCsuqmvQX4Ar0M
140009,Balmaske (Remix),"Chit2am, Sepehr Khalse",single,https://open.spotify.com/album/5vWMsfq2p9LeaxoBtko0yX
140009,Fresh,"Sijal, Sepehr Khalse",single,https://open.spotify.com/album/7xcalgEQq1SsB4dYuUTrpL
140009,BNZO,Poori,single,https://open.spotify.com/album/1LpEQzP4Nd8ZLCRWsM8e01
140009,Sunrise (Freestyle),Dorcci,single,https://open.spotify.com/album/0bsoIfYx2S7VhcSnSXKbHj
140009,Misoozam,Dorcci,single,https://open.spotify.com/album/4qXvDOSF2T7Lu9k21QytJ1
140009,Samurai Jackson freestyle,Kaen,single,https://open.spotify.com/album/0t53CUgpMGqzMfLxs8mVqN
140009,Soda,Alani,single,https://open.spotify.com/album/6ScxVnlj4jka5XBYds3rOz
140009,Nightwave,ArianHosseinzadew,single,https://open.spotify.com/album/5ro52TXVt3OIX2x5iLqspB
140009,Irani,"Hosendreams, Raavi",single,https://open.spotify.com/album/3HP3UU5u38mePoExuh3JU1
140009,KAMINOCHIMU,Taham,single,https://open.spotify.com/album/5oPJBbrbRTkm6CDUiMJFhl
140009,Yadame,"Vatan, Teor",single,https://open.spotify.com/album/2AS1B6fZFRaG8ZoJqTdX8o
140009,HASH MIKHAI HASS,Young Sudden,single,https://open.spotify.com/album/7vzDe5GmGVAztdw2O3yFXk
140009,Kari Nadare Ke,"Catchybeatz, Amin Hantoush",single,https://open.spotify.com/album/3ZtCU3uRYMnWdtZb8p8UCJ
140009,Saaghi,"The Don, Koorosh",single,https://open.spotify.com/album/0KXz8D6sPBOdilLBZZTI67
140009,Golaye Sabz (New Version),"Epicure, Tensi",single,https://open.spotify.com/album/34a1yyfXjTduyRWbS6VFqv
140009,Traffic,Pouriya Adroit,single,https://open.spotify.com/album/1qf9QkPkU5EKPZwm2DUueM
140009,02Monkey,Kiarap313,single,https://open.spotify.com/album/2b1utV9J4eqbrXFAy5W0HM
140009,Sangin,"Paya, Sinab",single,https://open.spotify.com/album/5T3Fcd7nIQwrHlDosBwwNY
140009,Ye man,MoeR,single,https://open.spotify.com/album/4HjgD9MzRKa8C0m7x1OIU1
140009,Kari Nadare Ke,Sohrab Mj,single,https://open.spotify.com/album/0SvGuZWFKNI8xZo6hud5lm
140009,Parvaz,Amir Tataloo,single,https://open.spotify.com/album/6VGMs5KbN7TZ3bW90KVbxj
140009,Rafttanet (Remix),"Amir Tataloo, Arash Mohseni",single,https://open.spotify.com/album/1hRODJMAt3Qjm5FladfWAR
140009,Gham Gerefte Hame Kooche Haye Ma Ro,Amir Tataloo,single,https://open.spotify.com/album/7AAkIv0AQuNbhmO3bv15UI
140009,Kari Nadare Ke,Behzad Leito,single,https://open.spotify.com/album/2Lu3oY7p9y1C8QbHBvdDRU
140009,Shokr-II,Soheil Sorb,single,https://open.spotify.com/album/2qp9jardI9pNNJF9cwLgHn
140009,Hame Midunan,Saye,single,https://open.spotify.com/album/33Uyb1vNEPzJVxxKBzc45M
140009,Shabih Ma,"Parsa Simpson, Gdaal, SIN",single,https://open.spotify.com/album/5bk8LpOle77Tng3HMNc305
140009,Edalate Ali,"Erfan, Gdaal",single,https://open.spotify.com/album/4CqgvkhneSvDF33IaoQJ0W
140009,Nakone,Sajadii,single,https://open.spotify.com/album/6sqnopRGGmfdK328tD1uW0
140009,Yeki Meset,021kid,single,https://open.spotify.com/album/1jEjIgs3Ul2HnZBP8adWy7
140009,Cocktail + Gillaass,021kid,single,https://open.spotify.com/album/6HwfCVLvCDzV1piA1tiyCC
140009,Payiz (Ajdar Remix),"Emma, Ajdar",single,https://open.spotify.com/album/2RV8Ptt4KwGc2lk5h2PoRN
140009,Fargh Edenogh | فارق ادناق,Reza Pike,single,https://open.spotify.com/album/5VyxfLcQa1nhbF0FdvYntC
140009,Clown,mazzalini,single,https://open.spotify.com/album/6fI2pAyDpWWtqCWPDsPWzR
140009,Sarab,"AbiBlue, Tachi",single,https://open.spotify.com/album/77bsnHk2HiNrIfNW4ZN8x9
140009,M4,Tumar,single,https://open.spotify.com/album/2uzhuGAvyi12VINsOWUwFH
140009,Dige Tamoome,"fedi, Amiaa",single,https://open.spotify.com/album/4zSkGpeNXyDiRUViEX7ge6
140009,Squid,OutlawOfficialll,single,https://open.spotify.com/album/3dNeUIlPWEeZCIKfwWqPmN
140009,Dastat Koo,OutlawOfficialll,single,https://open.spotify.com/album/6oB45nIRgNN0w9wZXd7GOD
140009,Benz (Freestyle),sharqi,single,https://open.spotify.com/album/2RSvztenb8v0uWKZ67ynAm
140009,In Bade,"Alipasha, Ali T",single,https://open.spotify.com/album/2IFEgyji64I1zWq0M4EJUY
140009,Bedoonet,Payback,single,https://open.spotify.com/album/00MfufkDEWJf1KvgFlSQ0v
140009,Tonabashi,Radochi,single,https://open.spotify.com/album/53GDNufSswNLmanZhCoxbu
140009,Baroon,Shayan Eshraghi,single,https://open.spotify.com/album/6CBSGJKG34w2vXM4cDyAwW
140009,Kamakazi,"Mehrad ZI, Mojan YZ",single,https://open.spotify.com/album/3usVPDOk4Ja0dbnPHCUvwJ
140009,Khalijet Fars,rispoow,single,https://open.spotify.com/album/0EjkyUJTBA31hfAKtgSP4W
140009,UPDATE,Cyrus the Persian,single,https://open.spotify.com/album/5lIBdjFskb5cj1daoVAzpz
140009,Be Yadetam,"Mehro, Chit2am",single,https://open.spotify.com/album/1tAPwa9SwYU4qg0bcqubNP
140009,Sahneha,Talk Down,single,https://open.spotify.com/album/73eJDJxMmjYpucORRoPjZK
140009,Party,"Talk Down, Fedi",single,https://open.spotify.com/album/5iFz9mJlw5YlRYQRdB2tG1
140009,Dokhtare Haji,"Talk Down, Fedi",single,https://open.spotify.com/album/2Xt5xF1DAiSnL83zyQYoqA
140009,Ghalb,Donya,single,https://open.spotify.com/album/0QVU9d5rhyEKT2nEH3wAbA
140009,Shayad Behesht (Acoustic),Shervin Hajipour,single,https://open.spotify.com/album/1qjQj3QIpQBx69XdH6sfI8
140009,Engheza,Shervin Hajipour,single,https://open.spotify.com/album/3p6UKwSlI156mSpirocld9
140009,Ni Jana,"Jasleen Royal, TM Bax",single,https://open.spotify.com/album/14AM22a3ypN7tCMH89RXYj
