date,name,artists,album,url
140105,тоска,Naaji,Phoenix (Deluxe),https://open.spotify.com/track/5Z0WVDiPa6qUcFAWuzbh1s
140105,Kabood - Mohammad Saraei Remix,"Naaji, Saleck, Mohammad Saraei",Phoenix (Deluxe),https://open.spotify.com/track/44SASGZ9uBCF7o5LdQE6R8
140105,Man Yadam Rafte,Naaji,Phoenix (Deluxe),https://open.spotify.com/track/0GggqapPAkk7ltZ1LzkbWu
140105,SOB,Naaji,Phoenix (Deluxe),https://open.spotify.com/track/2nBg80NmggbTfQ8PyXi5YU
140105,Kooche Be Kooche,"Dalu, MARDA$",single,https://open.spotify.com/album/7fOaNnWqZ4rVzqq6pt34Tl
140105,ENVY,"Heliyom, Ashkan Kagan, Nemati",single,https://open.spotify.com/album/2EGkaTBjDG6q78RQqipqbv
140105,Safa Bashe,"Saeed Dehghan, Beatbynajwa, Rokh",single,https://open.spotify.com/album/5Q61dC58LkAUWVqiSUr4dg
140105,RIRI,Dorcci,single,https://open.spotify.com/album/5ecf1Cv8ofoNB2B7bpeWvu
140105,Parchame Rap,"Taher, Kaen",single,https://open.spotify.com/album/03CERlKzigpnMPPcA7FwTd
140105,Kaj(Lofi Version),ArianHosseinzadew,single,https://open.spotify.com/album/4FZtJ1JSxzZPPoAW6PKrdm
140105,Nahaal,Raavi,single,https://open.spotify.com/album/2oJZ6daaGTRrzS715JA074
140105,Opps,Sinazza,single,https://open.spotify.com/album/4YFeATDI4rsXrH2zDsLYP1
140105,Darwish,Neesh Sound,single,https://open.spotify.com/album/4jNgOFXb9LYLjYcAn9PLz0
140105,Nemishe Hichi Eyne Ghabl,"Arma, Sina Sae",single,https://open.spotify.com/album/5mgPfTTVRmkq1qxf8lLYbx
140105,Khiaboon,"Bbal, Canis",single,https://open.spotify.com/album/25p5Zr6lCVvTXRw0S36hyI
140105,Dahe Hiphop,Ali Owj,single,https://open.spotify.com/album/2IuNkUdU1VxZx4J4XAQLod
140105,Baby Oonam Dooste Mane,"Tohi, Amir Tataloo, Reza Pishro",single,https://open.spotify.com/album/2GkPiAYqYpQqU8PyRhUveV
140105,Weekend,"Arown, Arman Miladi",single,https://open.spotify.com/album/3Ff5tifGXgeEaoDQgot6bc
140105,Julide Moo,Ben,single,https://open.spotify.com/album/03xkM5m6MEJoEX9g6f5eoL
140105,Ashti,"Harath, Mahan",single,https://open.spotify.com/album/3X5aQYaPsISmBBRjW5OXw8
140105,Baragh,Cnjim,single,https://open.spotify.com/album/7fpwAlmTL3QBR96QwTCe5w
140105,Non s,Pouriya Adroit,single,https://open.spotify.com/album/5VmQ42ePVyarf0R0ig9Qls
140105,"Kuri JaZz, Pouriya Adroit - Hatta Be Ghalat","Kuri JaZz, Pouriya Adroit",single,https://open.spotify.com/album/1ueDJAzuQMUeLheKTqKoCr
140105,Tirex,"Pouriya Adroit, Shayan Roohi",single,https://open.spotify.com/album/0KKD9GovtY0vtz8LpIeXX9
140105,Digital Money,"38, Lilmov, Kusha",single,https://open.spotify.com/album/3yQ6jN60V635IQCu9gZR8k
140105,CHIRON,"Lilmov, Thrvshy",single,https://open.spotify.com/album/7yL1ben7m5eJDIZJb74BoY
140105,Bemoon,Feryoung,single,https://open.spotify.com/album/3TlGS8FBEaTJsxwqHvnJCu
140105,Ghorsaye Ghermez (Freestyle),Fxrtem,single,https://open.spotify.com/album/0KyVvqlv5PG24VsgVdFA9y
140105,HIGHEST IN THE CAR,Mvshreghi,single,https://open.spotify.com/album/15JMSGdsL29ppd7bk8VUnh
140105,Havasam,"Kiarap313, Montana",single,https://open.spotify.com/album/4ooMtIjE19cZRNU860DhSU
140105,Hooka,Eycin,single,https://open.spotify.com/album/3Br4luQDw0zKYMuiAJd0QU
140105,Manzomeh,"Jarshaa, Hosein Mousavi",single,https://open.spotify.com/album/1qoRMNnubZGIu57vjRSvVd
140105,Goroohi,"Jarshaa, Ehsan Kin, Babak Makaveli",single,https://open.spotify.com/album/0xfugUZbneCWcEgP27O2G7
140105,Code,Sinab,single,https://open.spotify.com/album/0h0qVoz9TnVxBZbzejmhIo
140105,Estesna,MoeR,single,https://open.spotify.com/album/51EDb8zms1giSzjPOa1edY
140105,Hallelujah,"Erfan, Imanemun, Pooyan Ardalan",single,https://open.spotify.com/album/2Vq9uC6AfLDLkdOknsdamn
140105,Del Bede,Mehyad,single,https://open.spotify.com/album/5Nh3Mw8GVil7KqpRixyi3I
140105,Tavalod,"Behzad Leito, Sohrab Mj",single,https://open.spotify.com/album/4Ycnk63yJkWx0mVCOMbDyD
140105,Gorg 3,"Amir Tataloo, 021G",single,https://open.spotify.com/album/4clV7GSA2qqyIKYL72MCsB
140105,Tavalod,"Sijal, Alireza Jj",single,https://open.spotify.com/album/6voWnoBe64fzjjh0ixFXJH
140105,Be Humble Lofi,Nekoo,single,https://open.spotify.com/album/1Vx7PKKXeREPKR4gMYLosx
140105,you . you . you . lofi beat,Nekoo,single,https://open.spotify.com/album/2FHIlrPjK3f3dRfO8MCFli
140105,beach lofi beat,Nekoo,single,https://open.spotify.com/album/3Kw7alNqRbQMZnpqcPV2oS
140105,Ezhdeha,"Alipasha, Shemrooni",single,https://open.spotify.com/album/1pHBKUmxhr5pvibuyhtyWM
140105,RING RING,"HOOOMVN, Shemrooni",single,https://open.spotify.com/album/78u7f073KKGjsIMhnNSPap
140105,Kenare To,"Shemrooni, FVRVNG",single,https://open.spotify.com/album/30FAUCAYOqVRQNnDy2kBTY
140105,J Too,Wavyboie,single,https://open.spotify.com/album/7CQrK7fQrg5vIlCavGtEH5
140105,Kodumatoon??,Saye,single,https://open.spotify.com/album/4EI12Ke7G273fh8yugfvRH
140105,Charlie,Gdaal,single,https://open.spotify.com/album/0sEiDFegGIYDKGC8vv7AGm
140105,Chatri,Shaakey,single,https://open.spotify.com/album/3oJHhAzSNVK1aswIatXhkn
140105,aliza del,Shaakey,single,https://open.spotify.com/album/1Ly1KIN11bH7LW02gjENKa
140105,Pirezane Ghadimi,Alis,single,https://open.spotify.com/album/0POAzihFjJzdTZpH3LWyH5
140105,Mano Bebar,Abtin Taban,single,https://open.spotify.com/album/2jyw7WByhlav3Ih2SfyMie
140105,Motemaden,"Hanie, BeatByBoss",single,https://open.spotify.com/album/16XZbWzKDN4upVaE41dVKH
140105,Gapoon,Toomaj,single,https://open.spotify.com/album/744edAUUAGyud0yZnCx2Re
140105,Afsoon,Toomaj,single,https://open.spotify.com/album/7H7ByeD8Pl29yfaYCnFlAe
140105,Shakhe Market Kie,"Putak, Soalk, ILLNOIZ",single,https://open.spotify.com/album/2GwfDneulOlQTEV9RovSaC
140105,Daad Nazan,Sogand,single,https://open.spotify.com/album/0DPYZEA4svU0wQGwNvKPvZ
140105,Tut Elimden,Babak Makaveli,single,https://open.spotify.com/album/5chKa3M3wE8c22v701vUJz
140105,Alaki (Remix),"Alipasha, Ali T, Vinak",single,https://open.spotify.com/album/0U3ZhmKAJexy2UhysfYW4w
140105,Alaki,"Alipasha, Ali T, Vinak",single,https://open.spotify.com/album/7IfFrt6II7HEXIrJDZhaGV
140105,Grr blaow,SEP SHZ,single,https://open.spotify.com/album/74WM3exUFt23g42SXiwQoV
140105,Shawty,Ezza,single,https://open.spotify.com/album/25byfRYSOPm0LxOF4ZrUGL
140105,Zarbat,Sajad Shahi,single,https://open.spotify.com/album/1aYDhvrPuLjocOsNeKhch5
140105,Jadidana,"P.I.A, Rasam",single,https://open.spotify.com/album/2eUKDsLodtAssKiImR66HJ
140105,BELLHADIDI,AryJi,single,https://open.spotify.com/album/6oWjbyIHSpWVeS7yOjVu16
140105,Monster,Kaveh,single,https://open.spotify.com/album/4EIkjAl9UiGwAgqVHxS0mE
140105,In Shaba,Son Of Space,single,https://open.spotify.com/album/2Utw1eXNwVDwk6OCflhIkG
140105,Flex On My Ex,paablow,single,https://open.spotify.com/album/4hGw0XyEUcgGxeDCnjnvR0
140105,Yekke,Gooya,single,https://open.spotify.com/album/50XWAMgi9Pczh1QDQY1gAS
140105,Origami,Amir Reghab,single,https://open.spotify.com/album/4iFrP2pJhjuKxlKh7DT7wH
140105,Khodafez,ARIOZH,single,https://open.spotify.com/album/5HEYW5axJrJAbuu4ux7OOZ
140105,Shak,"Pharr, Bardia Haghighat",single,https://open.spotify.com/album/0UQeb8rOxeyr0KjjpZF9mP
140105,Ba To Hal Midad,The Don,single,https://open.spotify.com/album/57p85FFxx6iLCA33t4i5cm
140105,Khob Hala Ke Chi,"Raawdi, benam",single,https://open.spotify.com/album/2tMG8WkW3KkrqFX4slZhVd
140105,Adam Inja Tanhaast,"Imaanov, Mosalas",single,https://open.spotify.com/album/4xjPp1D0gM7prv93mFeZfD
140105,Edea ni,Tumar,single,https://open.spotify.com/album/6IMqRmJkaHUGypLn0EqYPz
140105,Ya Hagh,Big Mori,single,https://open.spotify.com/album/1Zy1kYwkbKDIW21q47FhF8
140105,Tanha,themehro,single,https://open.spotify.com/album/1TX1K5tNbjnpUf8Zcwmtz6
140105,Mercedes Benz,The Ariya,single,https://open.spotify.com/album/3IIi3QrNnIJRcs7OWkMDSA
140105,Catalina,"ASADI, EMÆL",single,https://open.spotify.com/album/5KWjkk7k1voPimCGVK0Amd
140105,Male Man Bash,"Pooyan JC, Shayan Eshraghi, Kooriboom",single,https://open.spotify.com/album/64kCEMOM4QicTMvCY6U9q0
140105,Teflon Don,Shayan Roohi,single,https://open.spotify.com/album/0weH9jXGAufT9w7bVXPnqG
140105,MOON,shayan ess,single,https://open.spotify.com/album/6H0PFf3mfdZLY6LOOBXCYm
140105,Black Rose,"Pouria K, ERFVN",single,https://open.spotify.com/album/6xGIdR59SzuBAA65HssNgi
140105,Jensam Ni,"ARMOND, ILLNOIZ",single,https://open.spotify.com/album/1Hl31hrjNMBHcyZ1yXoRAd
140105,tmmeqaziat!,Payback,single,https://open.spotify.com/album/4rak4jxLLXxvHSS8GMFOBQ
140105,GRXMMY,AmirAli Morph,single,https://open.spotify.com/album/3AtMr8nFzhU3XNZyytTOVa
140105,KENJUTSU,AmirAli Morph,single,https://open.spotify.com/album/5AFkkm41hpEVdthJrBpqiz
140105,PHONK,AmirAli Morph,single,https://open.spotify.com/album/6rbzMYkBrNdRHXbwHIqmIy
140105,TARS,GATvang,single,https://open.spotify.com/album/0bLJJZmNAWzr2H4TCwwFJy
140105,Respect,Lucky Hesam,single,https://open.spotify.com/album/36OVPp4bsTmmuHkp7DyFqK
140105,G Mercedes,Parsalip,single,https://open.spotify.com/album/137JlDIfHxXiuip8N0I9nT
140105,Tehrane Man,its_behrad,single,https://open.spotify.com/album/15BMJF6Yw81vIhVRTDEb23
140105,Dealer,rispoow,single,https://open.spotify.com/album/0l48498BVDeMdlmEKOgWy9
140105,STFU,mamrez,single,https://open.spotify.com/album/29CnEGdSXLHvQLX2VCadNy
140105,RUBEROYA,mamrez,single,https://open.spotify.com/album/1HHu9LG83oKuR0oonBnNX6
140105,Long Beach,Reza Odin,single,https://open.spotify.com/album/13rfPTuGAJOrkQ0DbS7mlC
140105,Eybi Nadare,Talk Down,single,https://open.spotify.com/album/7I5k3NS0T3rgek1De8pJW3
140105,Bottle,"Talk Down, Fedi",single,https://open.spotify.com/album/51ERk7xUX5aHvobZjAhoiy
140105,Tehran Mibinamet,Zedbazi,single,https://open.spotify.com/album/1C4MQCCheMInLbfUMlP4dn
140105,Pasho Ba Man Beraghs,"Andy, Donya",single,https://open.spotify.com/album/4eOPAHNpkPjWbI7krdLOxd
140105,Kasre Sha'n,Shervin Hajipour,single,https://open.spotify.com/album/7sZsrfLue0piCVV6nBKaOo
