date,name,artists,album,url
140111,Almas,"Sijal, Yasna",Solojal,https://open.spotify.com/track/55Rr2dB88B43AILxrnHhH2
140111,Hanooz Vaght Hast,"Sijal, Yasna",Solojal,https://open.spotify.com/track/2BfDJW1vY6VCprBMH1T3BB
140111,Ket,Sijal,Solojal,https://open.spotify.com/track/2pfYb90fHmAbtL1XN5xlJq
140111,Faghat Vase Khodet,"Sijal, Hoomaan",Solojal,https://open.spotify.com/track/1PhwMAlgNuFPQ7A3rRMlXA
140111,Soulmate,"Sijal, Yasna",Solojal,https://open.spotify.com/track/1TwVSC8lRIx1NMqH24KjmE
140111,Zendegi,"Sijal, Yasna",Solojal,https://open.spotify.com/track/4K75PeeUgGpM8AKGFmXM8s
140111,Oui,Sijal,Solojal,https://open.spotify.com/track/5AqJqOMkvWT8oMRMazz6YA
140111,Koja Gomet Kardam,"Sijal, The Don",Solojal,https://open.spotify.com/track/38FrHbjMrQIL2g3bdahF1C
140111,Istanbul,"Sijal, Sepehr Khalse, Hoomaan",Solojal,https://open.spotify.com/track/0oPHn7HemsBmUHL1oEzlE2
140111,GRRRR,Raawdi,single,https://open.spotify.com/album/2XPxWraRuet6DAl7lSyj83
140111,Kado Valen,OutlawOfficialll,single,https://open.spotify.com/album/2NhJrBa2Gsc4d1I6Z4yYTK
140111,Boose,sharqi,single,https://open.spotify.com/album/64CaMZpY7BsUAjbFDLUHlH
140111,Khiaboon Safe Nist,sharqi,single,https://open.spotify.com/album/2zBBmlpBftvRDS2kOeb67z
140111,BABE,Kuri JaZz,single,https://open.spotify.com/album/1oBnukcPGAAxnOLryXul6i
140111,CANDY SHOP,Kuri JaZz,single,https://open.spotify.com/album/3SYNC0kGtWRnfEAPfqW5WF
140111,MIBARE GHAM,Kuri JaZz,single,https://open.spotify.com/album/6UKc7zpiLE4DPhugQlaOMv
140111,Bikhial,"Ali T, The Don, Marsi",Florence,https://open.spotify.com/track/3BoEeUApSHukLB0ya3ery0
140111,Trippy,"Ali T, Alipasha, Benji",Florence,https://open.spotify.com/track/5IMZLMbeyQeFTzzZVS9AF9
140111,Telesm,"Ali T, 5inastyle, DJ Tricks",Florence,https://open.spotify.com/track/2lYYDt1oqEWLN5yP7l5nDc
140111,Be June To,"Ali T, Rezaabnd",Florence,https://open.spotify.com/track/4d5XaLaO9rwzG8LEV9VfdR
140111,Moody,"Ali T, Pooke",Florence,https://open.spotify.com/track/7iwSxtGPOYTKA2jOofUIAE
140111,THBBN,"Ali T, Yashar, Wantd",Florence,https://open.spotify.com/track/1rVwYvs7lQiso86aleKLmj
140111,Sicily,"Ali T, Farbod",Florence,https://open.spotify.com/track/3Hp1mcxKqtHHaFNXCAA0rW
140111,MC,"Ali T, A.Z",Florence,https://open.spotify.com/track/17e5N5RLhQdtarwy63ntXO
140111,Baste Baste,"Ali T, Haajit Saretan",Florence,https://open.spotify.com/track/2byPXY1URi9m7X9hO9DCWl
140111,Istgah,"Ali T, Kas",Florence,https://open.spotify.com/track/1gevtJzykBbaDXdLMm1tst
140111,Mano Bebakhsh,"Alipasha, Niki Aslani",single,https://open.spotify.com/album/6XHNDjpibfPV3x85Us2USa
140111,Mademoiselle,shayan ess,single,https://open.spotify.com/album/5grhhPGM7zpQm24KxPFPBW
140111,Freak,"ARMOND, Soalk, ILLNOIZ",single,https://open.spotify.com/album/066LugPlPc2ysZVHjruudU
140111,Maria,Parhum,single,https://open.spotify.com/album/04ubGWYrXQAeUnPUNqKaJM
140111,MESHKI,Radochi,single,https://open.spotify.com/album/22fMWP46YbZ00YD33hBXJd
140111,Taghsire Mane,"Siohash, Kusha, Sara Peyrovan",single,https://open.spotify.com/album/3C3mvDgv0lfdCMbhST6PEt
140111,Make It Loud,AmirAli Morph,single,https://open.spotify.com/album/3ErlyUsWiATBljjxTP84El
140111,POLICE,AmirAli Morph,single,https://open.spotify.com/album/4plxLv9rHlUeg8ewJ46eMs
140111,ZINGGG,"Sun Records, GATvang, Qeyb",single,https://open.spotify.com/album/3ynuY6qWfwyZtKW48y06Ye
140111,BARA INKE,saaiman,single,https://open.spotify.com/album/139xrX2cu8aIMKenGNij05
140111,Tiktok,Parsalip,single,https://open.spotify.com/album/1fNQCT7e6YUPuWmPngSWPX
140111,DEMON TIME,"Sun Records, GUSTAV DRILL",single,https://open.spotify.com/album/33oBr28uZdioeGntSFpyNn
140111,Whats My Name,Soren mr,single,https://open.spotify.com/album/7N3Rd9SeVel40tc3MOCoUR
140111,Bomb Saati,Reza Odin,single,https://open.spotify.com/album/2qJmRVjeplzNXva5HIzkcJ
140111,Metaverse,Arshiaofficial,single,https://open.spotify.com/album/2f84lAIo5sVKumpK5ervFF
140111,Dreaming,MVHBD,single,https://open.spotify.com/album/4MwraakY46UhnUMG3ViQUf
140111,Sorkh,"Ell3, Donya",single,https://open.spotify.com/album/7a8FVCedrlyvL1r6fV0aod
