date,name,artists,album,url
140101,Sheytan,Amir Tataloo,Boht,https://open.spotify.com/track/0BTgaLGYbqiB4zfFYENVG7
140101,Behesht,Amir Tataloo,Boht,https://open.spotify.com/track/7cw7M1bgbXCBioYAcHZX8k
140101,Ye Dafe Dige Mikham,Amir Tataloo,Boht,https://open.spotify.com/track/2nxNgtrloUeKMVLEUIWSoF
140101,Mano Besaz Az Aval,Amir Tataloo,Boht,https://open.spotify.com/track/4r861ULy2O9IqQT4yWncqd
140101,Jangale Tarik,"Amir Tataloo, Ho3ein, Reza Pishro",Boht,https://open.spotify.com/track/3t04OjUGkVYiI4J19xJyiT
140101,Merci Amir Tataloo,Amir Tataloo,Boht,https://open.spotify.com/track/13SrIvSCMMe1f4BzO43LKL
140101,Gorg 3,"Amir Tataloo, 021G",Boht,https://open.spotify.com/track/0c7t5UVAjYDcYUdJRM2Mxh
140101,After,"Behzad Leito, Catchybeatz",single,https://open.spotify.com/album/0MndbIj3SVhCpsW5FYu6bW
140101,S A N A D,Shaakey,single,https://open.spotify.com/album/2gFd9k3RkN6gbFDqsPYuc5
140101,Mr. Bad,Shaakey,single,https://open.spotify.com/album/5yn7coH8gNNMdKUsA4HkA8
140101,Angoshteh vasat,Justina,single,https://open.spotify.com/album/48ZaCARPBTpodcMlaplzW3
140101,Falgir,Sajadii,single,https://open.spotify.com/album/0B66MCTLUILTBRERPUJwmR
140101,Ina Khabe,Hamed Fard,single,https://open.spotify.com/album/30Rvbmqpx68ixc59J85DnV
140101,Zhen,021G,single,https://open.spotify.com/album/0ULue8twPaGiFJszAKCyEn
140101,VEDA,021kid,single,https://open.spotify.com/album/2g4HL3C5p8hoBgoBBKXZDA
140101,Labtar kon,"021kid, Ezza",single,https://open.spotify.com/album/39z1I64kccZuEYwC9AeARu
140101,Lay Low,"Montiego, Feride Hilal Akın, Matthew Bento",single,https://open.spotify.com/album/2t0pWuEv34mpYcyRSKLVi1
140101,Ey Del,"ASADI, Erfan",NUR,https://open.spotify.com/track/6xqDJwKqO1Thsfti5VZViW
140101,Bazr,"ASADI, Erfan",NUR,https://open.spotify.com/track/0u3kalFUu6drIn0HSxvyXt
140101,Masteh Cheshaat - Remix,"ASADI, Erfan, Ebi",NUR,https://open.spotify.com/track/2Yxkwfvai7bWOWGXzn5xUF
140101,Hide & Seek,"ASADI, Erfan, Xye",NUR,https://open.spotify.com/track/6hhH0qU9KPqrTzm6BFXTbN
140101,2Saram,"ASADI, Erfan, Gdaal, Imanemun, Taham",NUR,https://open.spotify.com/track/1OW2ir9M6zhO88Ofibjy5T
140101,Mob,"ASADI, Erfan",NUR,https://open.spotify.com/track/1DG5COCwJrqEWwAcO8cv7J
140101,Shahrivare Bad,"ASADI, Erfan",NUR,https://open.spotify.com/track/5bq1uXzX3rRFUKx4nHLyp5
140101,Dasta,"ASADI, DSharp, Erfan",NUR,https://open.spotify.com/track/3eHhwKNdD5dzAnjnWpk0gE
140101,My Weird Child,Mehaar,single,https://open.spotify.com/album/4hnpFGXG0XVuBmNRvJii74
140101,Takhte Jamshid,mazzalini,single,https://open.spotify.com/album/6ybhFGdwvOsx9wILCSwZaS
140101,Fat Zoot,SEP SHZ,single,https://open.spotify.com/album/1heB1ie9F8bDe1xZH2AGuB
140101,Call Us Persian,Aydinone,single,https://open.spotify.com/album/4RbiyUY7voEyVuU7weNF7T
140101,honeybun,Mamazi,single,https://open.spotify.com/album/5C9XmWvP2v6ayWOf1hkU78
140101,El Dilemma,"Ezza, Papi AQ",single,https://open.spotify.com/album/0jBDozTft5eawoKdHzoi6U
140101,S.A.D,XWHISKY,single,https://open.spotify.com/album/1EnlVfg5H967jUzmCZtdls
140101,Khoon,P.I.A,single,https://open.spotify.com/album/2GoMBTyGMgonRdZf9Kp5QY
140101,Feghdan,Gooya,single,https://open.spotify.com/album/3Rbvz4a536ciGefAmkzg52
140101,Gom Kardim,Gooya,single,https://open.spotify.com/album/2epHCjt63spADGgifn3ViT
140101,2ta Yeki,ArwinAf,single,https://open.spotify.com/album/6buwmHUF0Kw8JOcgkxwU1l
140101,Hola,"benam, Raawdi",single,https://open.spotify.com/album/0VgaHSlKXEHRSrIeG3RrMR
140101,Khodesh Midune,Tumar,single,https://open.spotify.com/album/1YibktRbVrtHvlwra5bCBs
140101,Heyfe Man,fedi,single,https://open.spotify.com/album/1QcN4cK96v8cajLZP4lwiN
140101,Titr,Big Mori,single,https://open.spotify.com/album/4miSmdllXkX255127PSpG6
140101,Nother Murder,"Rijel, Piltan Emshahi",single,https://open.spotify.com/album/6GpAIteQesaaVN5snPpsx9
140101,Viral,Piltan Emshahi,single,https://open.spotify.com/album/0J1ahtn7phiQJeEOxkoPK7
140101,Hamoonja Bemoon,OutlawOfficialll,single,https://open.spotify.com/album/2betcXQK0s8cj32zW5WFgb
140101,Bi Masrafa,OutlawOfficialll,single,https://open.spotify.com/album/38HpcI1iVzeycsetxhUqRi
140101,Baghalet Kardam,OutlawOfficialll,single,https://open.spotify.com/album/2KLKmzgzWQagoJLGr2kdOa
140101,Donbale Chi,attak,single,https://open.spotify.com/album/67MJ2mgP9zG6IuKqOpnpBl
140101,Khodafez,sharqi,single,https://open.spotify.com/album/4MIxcXnDdFOi6remcqjHRL
140101,YEKIMOON,"mprodes, Pooyan JC",single,https://open.spotify.com/album/79vHHJN5xgjeHe0RaJ6elS
140101,Nahid,Payback,single,https://open.spotify.com/album/30PqnbbukgHoARNJBDYIq1
140101,Kheyli hast,"38, Kusha",single,https://open.spotify.com/album/2NoLonkoI1icbpBz86Fq68
140101,Lajbaz,Shayan Eshraghi,single,https://open.spotify.com/album/5YJtbz4EKkfX2qYn29EINe
140101,KKK,GATvang,single,https://open.spotify.com/album/50eJx4cjuMknIEqVousxYO
140101,KHAAK x Qeyb,GATvang,single,https://open.spotify.com/album/2nkTo6ICkIkLAMzbGi6kfk
140101,Talemoosh,"sina monshi, 6ish",single,https://open.spotify.com/album/2JgW2tvQzvN6OFsACAxLsB
140101,insomnia,"sina monshi, 6ish, B12",single,https://open.spotify.com/album/63bAsQPxRszHL2LX2wBL16
140101,Adam Barfi,"Parsalip, Rudebeny",single,https://open.spotify.com/album/1BsohS0o01RcLfHqwjs48o
140101,Taze Residam,Reza Odin,single,https://open.spotify.com/album/0mMcPqRohbHLFTdd7uxSjS
140101,Cartel,Arshiaofficial,single,https://open.spotify.com/album/3X7HeDK8YKt5XMNf1bvXY5
140101,Let Me Introduce Myself,MVHBD,single,https://open.spotify.com/album/3JJHSaVFuRW4rtn380r7JE
140101,Dornaye Mongharez,Shervin Hajipour,single,https://open.spotify.com/album/5vZWdg0VQrDkc4bbKp42HE
140101,Boodi Bara Man,Shervin Hajipour,single,https://open.spotify.com/album/46ADgJT2il3vfS8lYPdVWm
140101,Joz To,TM Bax,single,https://open.spotify.com/album/2XtG4Wh2FH9pT6UzeVrfc9
