date,name,artists,album,url
140109,Cops (Freestyle),Pouriya Adroit,single,https://open.spotify.com/album/1dJiixcXKtm5RpiAkvOK1P
140109,BACHE.,"Alerzo, Fxrtem",single,https://open.spotify.com/album/5v6EP3FdvaVVfRRDZyMkOT
140109,Azadi,Mordad,single,https://open.spotify.com/album/00AHVWMrL3ZiYOeF9Sv8LS
140109,Taskhir,Fadaei,single,https://open.spotify.com/album/4rkMsT9jh1Uewz5i1PosKL
140109,Hanoo Zendam,"Sohrab Mj, Shayan Eshraghi",single,https://open.spotify.com/album/34raQr5EhI1i9pCEascpjc
140109,Barzakh,Amir Tataloo,Barzakh,https://open.spotify.com/track/0QvNlkHD1UIF34czADon4L
140109,Hanoozam,Amir Tataloo,Barzakh,https://open.spotify.com/track/54G7O6apnsnif4t4T4APpe
140109,Treadmill,Amir Tataloo,Barzakh,https://open.spotify.com/track/0okqYftNuz1IotdfamQeBg
140109,Navazesh 2,Amir Tataloo,Barzakh,https://open.spotify.com/track/5wYo0WgLDitpoGFSCb1v2X
140109,Nang Be Neyrange To,Amir Tataloo,Barzakh,https://open.spotify.com/track/3fNtwU6eSTvBZbHJEpGCvy
140109,Mimiri Ko3 Nagi ?,Amir Tataloo,Barzakh,https://open.spotify.com/track/1S4sawwZd2VDfL8VzKUDzU
140109,Begoo Key ?!,Amir Tataloo,Barzakh,https://open.spotify.com/track/5ezAm1TDnJfCeiUPd2XI0U
140109,Delam Mikhad,Amir Tataloo,Barzakh,https://open.spotify.com/track/3AJuWt8HEGZP4xGf9i2cYJ
140109,Dobare Lash,Amir Tataloo,Barzakh,https://open.spotify.com/track/3aBaH29chqdmGsjSsrG9BE
140109,Harvaght Ke Boodi,Amir Tataloo,Barzakh,https://open.spotify.com/track/2liW8Vh9kaNUUTbk7rGNGZ
140109,Khaar,Amir Tataloo,Barzakh,https://open.spotify.com/track/1iKlK9DAowzc8n5oLelhfA
140109,Ajab,Amir Tataloo,Barzakh,https://open.spotify.com/track/1Jsiak1SObt4tuM3AgtWCI
140109,Fargh Daram Az Dam Ba Ina,Amir Tataloo,Barzakh,https://open.spotify.com/track/6F2bSp9DxC4tN43zBs2U7T
140109,Tanasokh,Amir Tataloo,Barzakh,https://open.spotify.com/track/7EaCsFMF0u24hsA4WScfCJ
140109,Bi Manam Mishe,Amir Tataloo,Barzakh,https://open.spotify.com/track/0SkxJJUN7eZPqxMxaXadmE
140109,Ki Fekresho Mikard,Amir Tataloo,Barzakh,https://open.spotify.com/track/5eIwtbOl9zi193Ehu9w83V
140109,Losing,Shemrooni,single,https://open.spotify.com/album/1HtUaJfX0r2Y8wBj5gmY8D
140109,Kar Freestyle,Dariush,single,https://open.spotify.com/album/1R7xSIhmjv8fipiQOjK4xL
140109,Leila ro bordan,Gdaal,single,https://open.spotify.com/album/0acQU2w0nB4OfsV0vtbaFD
140109,Nefrin,Gdaal,single,https://open.spotify.com/album/0t9bP5VzJy3h0eISEI2uwG
140109,Donyaye Man 2,Alis,single,https://open.spotify.com/album/1bTEbYukHWN8KBpEzOu6aN
140109,Naghabel,021kid,single,https://open.spotify.com/album/3YSpZQ2QkInDheO01SfB50
140109,Dey,"Putak, Soalk, ILLNOIZ",single,https://open.spotify.com/album/0C0pFBI0FVYBcqBjzMjRqn
140109,Khoob Mishe Key Halemoon ?,"Arma, Heliyom",single,https://open.spotify.com/album/48kNYcs8gAYY2VWeHbXo5i
140109,Sobhe Entegham,Shahin Najafi,single,https://open.spotify.com/album/5lwJDKK60jyKiXG5DMP2nc
140109,escape,Mehaar,single,https://open.spotify.com/album/1RJrZ162eVWxpm2k8bVZq4
140109,Kash Boodi,mazzalini,single,https://open.spotify.com/album/4q008j9UopJEKwJzysA3UA
140109,Delam Tange,Vinak,single,https://open.spotify.com/album/2A8Y4UzSoJ58OapDBxZyfI
140109,Anonymous,"SHAMBA, Mamazi",single,https://open.spotify.com/album/7yKTBlNaIUHLlByYdqWu6t
140109,Gole Zendegi,"The Don, Sijal",single,https://open.spotify.com/album/5kCirRQsNjjELFdmQXs0A3
140109,Servin The Trap,ASTRAP,single,https://open.spotify.com/album/3tov5P4g26oOfi5kOO6aWP
140109,Vase Dele Mardomam,OutlawOfficialll,single,https://open.spotify.com/album/6SzMMYHY7GKrxrK3Es37c4
140109,Rangin Kamoon,Pooyan JC,single,https://open.spotify.com/album/7xVmWH4KrCTHw2OTkcor8Q
140109,Istgah,Ali T,single,https://open.spotify.com/album/23jHBfkCE5alsiRx7d9WZQ
140109,Vatanam,Alipasha,single,https://open.spotify.com/album/0QULCRDBU1Nvb0rteelKG8
140109,Shadi Bashe,Farbod Vulture,single,https://open.spotify.com/album/1qssn6qbtdYXsGUsZnxwsv
140109,Azadi,mamrez,single,https://open.spotify.com/album/3mGAvSOV4X1gzv5pVLUHT8
