date,name,artists,album,url
139910,Mafia,Rahi,single,https://open.spotify.com/album/1sm8OslkOWlEobMUvNOG2H
139910,M.O.B,Saretan,single,https://open.spotify.com/album/6cMBtD873LkSchCyHHeBtD
139910,Never Give Up,"Majhool, Shayan Heidari",single,https://open.spotify.com/album/33F998Prphf5dXp6aiHLFU
139910,Zarbol,MoeR,single,https://open.spotify.com/album/1bZjKM0O7fkEIOCNFZfMSb
139910,Gaahi,Imanemun,single,https://open.spotify.com/album/4wXSVKrtzVCZwy5wHoWKY5
139910,Zaed,Daygard,single,https://open.spotify.com/album/3XQwhm78Hmh5IZ4ypO4bg9
139910,Beynol,Sohrab Mj,single,https://open.spotify.com/album/4XNsEqmi3RJkHstaC00j7X
139910,Faghat Ba Man,Behzad Leito,single,https://open.spotify.com/album/6JdH7gBHWx2G0fd20N8C9y
139910,Rahi Door,"Shemrooni, Pozx",single,https://open.spotify.com/album/3oGSBqe5TvODmbf7eWduvy
139910,Jadid Free$tyle,Dariush,single,https://open.spotify.com/album/6ObuAdaLOY7eVUU3Q3Pb9P
139910,Toro Mikhaam,Gdaal,single,https://open.spotify.com/album/03R5fmVerzq2Zq4PARAVMm
139910,Moosh,Toomaj,single,https://open.spotify.com/album/0uhb9jGCln5grjFad87wF0
139910,Man,Sogand,single,https://open.spotify.com/album/3ZEImN3EXfWZMMjLYuWSOa
139910,Man Che Ghoshan | من چی گش آن,Tawaar,single,https://open.spotify.com/album/2XJacK8fMLWIZVpDt6fiV8
139910,Goolam Nazan,Erfan,single,https://open.spotify.com/album/2QNadyrID1EyqMTdU5Qn5H
139910,Marathon,Mohammad Bibak,single,https://open.spotify.com/album/1stcZot2MsPntShsSTwv7J
139910,Doroogh Chera,Mohammad Bibak,single,https://open.spotify.com/album/5yifncpAEC3hyCngX2Kv6R
139910,bi janbe,mazzalini,single,https://open.spotify.com/album/0gVeP5FgH1mfMq56Xm3U9s
139910,Nafas Boride,Ezza,single,https://open.spotify.com/album/7ix0k5H6pJZ4u2YryHbLRX
139910,Codeine,"Rich Rose, Enesaad",single,https://open.spotify.com/album/5773DK6qJvoFFWrYKbwUrz
139910,Codeine,"Enesaad, Rich Rose",single,https://open.spotify.com/album/1GTGprLORiP9Rcs9o4Fgfl
139910,Eyne Toam,Son Of Space,single,https://open.spotify.com/album/12C5YLKzzPaZUTME33pKDH
139910,Lil Story,ArwinAf,single,https://open.spotify.com/album/6Vvea2YyBHJnJwayhxVjPP
139910,Ensan,Kankash,single,https://open.spotify.com/album/3BunUmnWZ91Tr8tywpFwMw
139910,Black Market,Tumar,single,https://open.spotify.com/album/19J8mWHcZSBMiQSZs4VdE6
139910,Faramooshi,fedi,single,https://open.spotify.com/album/5uP5cAmrWlqYJVvZCZEXDz
139910,Sedam Bezan,Big Mori,single,https://open.spotify.com/album/4YOniQeOlLTVw3esZmX8xd
139910,Mustang,Piltan Emshahi,single,https://open.spotify.com/album/1y1WBMhR3XdnzbC8J2sfAG
139910,Toxic Atmosphere,Piltan Emshahi,single,https://open.spotify.com/album/2ccUnj31vRTHIJABJdldOw
139910,Cash B.M,Piltan Emshahi,single,https://open.spotify.com/album/4KuzrVvRs8LScumotxA0z1
139910,Coma,Piltan Emshahi,Emshahi,https://open.spotify.com/track/1xdAkxiX0nf97Txd4LQciN
139910,Automatic,Piltan Emshahi,Emshahi,https://open.spotify.com/track/3f7AROgnREsmHKED7TLjEb
139910,Secret,Piltan Emshahi,Emshahi,https://open.spotify.com/track/0QDivaqy6pJPSjB53RAwRq
139910,HIF,Piltan Emshahi,Emshahi,https://open.spotify.com/track/6rW3ewvJykGunxVPzxTNYM
139910,Bye Poor Days,Piltan Emshahi,Emshahi,https://open.spotify.com/track/0P4kenmbvWFV072kd7hm2g
139910,Curse,Piltan Emshahi,Emshahi,https://open.spotify.com/track/4UpFeGoxzrUO50sx4IL3uW
139910,Rolling,Piltan Emshahi,Emshahi,https://open.spotify.com/track/7K8qIIp8AStkvvY0lCwmtD
139910,Get Check,Piltan Emshahi,Emshahi,https://open.spotify.com/track/3gvzE4iuHKzcQNojCDBv0H
139910,Let's Get Rich,Piltan Emshahi,Emshahi,https://open.spotify.com/track/5JuLnwQeIQCPaqzbbqffhp
139910,Ring,Piltan Emshahi,Emshahi,https://open.spotify.com/track/2EWgGRDLmE5WdlWzlYXhD9
139910,Divinity,"ASADI, Adam Deitch",single,https://open.spotify.com/album/40lWYFf4cqvWLFqVkYCRuA
139910,Linwood,ASADI,single,https://open.spotify.com/album/5WARr4PlUk5sadqcfhQ0Vx
139910,Yek,Parsa Simpson,single,https://open.spotify.com/album/6Sx4B3LmwL9kxHkgOSOuwP
139910,Montreal,Pouria K,single,https://open.spotify.com/album/4pH3GpdIIcL0XD16Ko8dkS
139910,Khatm,K o l i,single,https://open.spotify.com/album/5SNkxLZmPwkdliRs1Oe2jF
139910,Migiri Chi Yad,Mr. MP,Hairless Apes,https://open.spotify.com/track/6E86kcD11GecBUiTwtp0zM
139910,Meymoonaye Bi Moo,Mr. MP,Hairless Apes,https://open.spotify.com/track/1lJaPVs4ayX6xFKAKObRoW
139910,CocoGola,Mr. MP,Hairless Apes,https://open.spotify.com/track/6k7RSBkmMoC0dEULzgpf1W
139910,Minevisam,Mr. MP,Hairless Apes,https://open.spotify.com/track/4ve6LgGtxpix0rbXKZERK2
139910,Tamashaa,Mr. MP,Hairless Apes,https://open.spotify.com/track/4phLFXnQy6gmrUjnVQXw5M
139910,Fekr,Mr. MP,Hairless Apes,https://open.spotify.com/track/6Dli7vOwCUwuyg1Qv7h5Cv
139910,Iraad,"Mr. MP, Kayrbeats",Hairless Apes,https://open.spotify.com/track/7f1ILYviD4sftEN1aLQVeO
139910,Doorshim,"sina monshi, 6ish",single,https://open.spotify.com/album/7ygeiyKWD4iIxCDxeRIiSz
139910,mastyrasty,"sina monshi, 6ish",single,https://open.spotify.com/album/6IlJ0ze5CBQKN1prMcaxtw
139910,Bekesh Ziresh,Farbod Vulture,Immortal,https://open.spotify.com/track/7IssuaZnQ3vwmte2v5u1iq
139910,Katori Shinto Ryu,"Farbod Vulture, Pouriya Adroit",Immortal,https://open.spotify.com/track/2WrPwrYS4m3QuFDGOueTsi
139910,Migzareo Mire,Farbod Vulture,Immortal,https://open.spotify.com/track/5bA6e43JnuBW5varYZaIVJ
139910,Bezanim Bezanim,"Farbod Vulture, Ali K",Immortal,https://open.spotify.com/track/4wlAOBsO0UvQiFfqqy9dc1
139910,MOX,Farbod Vulture,Immortal,https://open.spotify.com/track/5ugg3KVvqEkV8xdhvgigXF
139910,Beat OK,"Farbod Vulture, Ali K",Immortal,https://open.spotify.com/track/71Riq5ftWUNqD8zBNNu7Wn
139910,Muchinegun,"Farbod Vulture, Arilo",Immortal,https://open.spotify.com/track/2pVGbdSdiyYburIQOgk3nq
139910,Ashimashi,Farbod Vulture,Immortal,https://open.spotify.com/track/7pudq3VWCJHuJZkt14pV1F
139910,Fuck A Title,Cyrus the Persian,single,https://open.spotify.com/album/1rjjlPvQGzYtoHWo4r3L4c
139910,Shayad Yerooz,"Kooriboom, Octave",single,https://open.spotify.com/album/0Jt0qMcnVOnzs85BiuXCgL
139910,KIKI (Chill version),TM Bax,single,https://open.spotify.com/album/0vaOH5Z0Tr2blFtmpO4PXy
