date,name,artists,album,url
139901,Abar Ghodrat Ha,sina faryad,single,https://open.spotify.com/album/5UlAZApFs2Ci8RLzN8Lh2R
139901,Eskenasa,Vinak,single,https://open.spotify.com/album/5Sbg00vFYjvo7yMHwd37O0
139901,Man Tanham,Vinak,single,https://open.spotify.com/album/1ZMsHryB6VkWtjwe9Uc0wv
139901,Dirty Love,Mamazi,single,https://open.spotify.com/album/56ucTXebNOAg4eX5qbGKLQ
139901,2del,Ezza,single,https://open.spotify.com/album/5jqgTiAYPZadStjNuzARQ5
139901,Emshabo Naro,The Don,single,https://open.spotify.com/album/6Vb7qQcGRutkvuWj407WpJ
139901,Allergy,fedi,single,https://open.spotify.com/album/0LcLk5v5PraC7XRTSdGMYG
139901,Swear To My Eyes,Piltan Emshahi,single,https://open.spotify.com/album/0vTF2OA5jygkWYY98jzv8c
139901,Llorona,Piltan Emshahi,single,https://open.spotify.com/album/2jMjGwb3xUrA5JBw26Ok9p
139901,War,Piltan Emshahi,single,https://open.spotify.com/album/2KlgeiJdt9GmiN6MKUnkGR
139901,Fake,OutlawOfficialll,single,https://open.spotify.com/album/0PBiZEqcl4mnDYcaifkK4Q
139901,Bemon Kenaram,"Alipasha, PDC",single,https://open.spotify.com/album/6l7mzBMfQ4u2Md5KfpR3Qe
139901,Pool Roo Pool,Kusha,single,https://open.spotify.com/album/7s8qAPiEyyTjicaSRQjPbE
139901,Ye Otagh,Shayan Eshraghi,single,https://open.spotify.com/album/3uXlRIFWqXK6uMwBFWd0a5
139901,Messenger of Joy,"Ahdi, Mr. MP",single,https://open.spotify.com/album/3bwB3KKHEoob3ibVfdDLez
139901,Daam,Parsalip,single,https://open.spotify.com/album/2vLF74uh124fEtrTb5rKzR
139901,Laleh Ra Didan,Shervin Hajipour,single,https://open.spotify.com/album/6rR10HkQYQjtfpQAYliSDg
