date,name,artists,album,url
139803,Hi,Ali Dahesh,Cyber Storm,https://open.spotify.com/track/0YXFQrnlGd7jOTpkJBQvfd
139803,To the Music,"Ali Dahesh, Kasseb",Cyber Storm,https://open.spotify.com/track/1NyYJ5uw3mdIhGlYpD4JHx
139803,Flaming Swordz,"Ali Dahesh, Tewolde Issac",Cyber Storm,https://open.spotify.com/track/7sJRB941LA9y3spxUbdIyo
139803,My Journey,Ali Dahesh,Cyber Storm,https://open.spotify.com/track/1A7IGUBzrg0mSQtLTirQw7
139803,Visualize,"Ali Dahesh, Kasseb",Cyber Storm,https://open.spotify.com/track/3WXKxhBPnMm1jzd9pPpYdn
139803,No More Sorrow,"Ali Dahesh, Kalki, King Diamond Tut",Cyber Storm,https://open.spotify.com/track/35dOqN9pFwndyfatq6xTL7
139803,Hacked,"Ali Dahesh, Tass Money",Cyber Storm,https://open.spotify.com/track/6CYMeKQwa3RYMHeeH06NXR
139803,Invasion,"Ali Dahesh, Mizzy",Cyber Storm,https://open.spotify.com/track/5SN7nH2uDbYK8SRM8y6g9c
139803,Moment of Silence,Ali Dahesh,Cyber Storm,https://open.spotify.com/track/5sFRhEKoqYmmoq2xxdQOFB
139803,Refugee Crisis,Ali Dahesh,Cyber Storm,https://open.spotify.com/track/0JtIH0SwntmpgoKzzLB6Vc
139803,Lights Out,Ali Dahesh,Cyber Storm,https://open.spotify.com/track/5dQF49x483LfP7brraFsy6
139803,Final Hour,Ali Dahesh,Cyber Storm,https://open.spotify.com/track/1mwsNYeo5eVOtU7anH06WX
139803,Clear Skies,Ali Dahesh,Cyber Storm,https://open.spotify.com/track/6gCvJHPRszp7pwdEXHqYKz
139803,Zirzamin,Sajadii,single,https://open.spotify.com/album/0glbd81RwUQkjPYEf7DhIe
139803,Gahi,Sajadii,single,https://open.spotify.com/album/1y7ZIOMcDXQQu9uCQariD9
139803,Khorshid,Zakhmi,single,https://open.spotify.com/album/4ndIceUclnQTsKSZiGCPnw
139803,Kamin,Zakhmi,single,https://open.spotify.com/album/5X3X49Dh6NJuyodKCfLTTe
139803,Bomb,Zakhmi,single,https://open.spotify.com/album/7MNVhCAnJfejra9WMVTT5B
139803,My World Not A Place For You,"xARDALANx, Alirezam",single,https://open.spotify.com/album/1XRcREXTlWqCWABmqb4kMX
139803,Na Na Na,Farbod Vulture,single,https://open.spotify.com/album/0yWVW3fcGTRg1g7Olyv90l
139803,Bejelo,Parsalip,single,https://open.spotify.com/album/0oaeI4hs08rlt7PVa0rNXw
139803,Setare Moraba,Octave,single,https://open.spotify.com/album/5crKIRi7eDQbO9nnbA7V8g
139803,Delam Tang Shode Barat,Octave,single,https://open.spotify.com/album/4h7ZHrHhhOKQX9Dc6qUES5
139803,Behtare Nabinim Hamo,"Liona, Octave",single,https://open.spotify.com/album/5waXkejV1LUjAggecpJscW
